match_num,bjjheroes_id,name,opponent_bjjheroes_id,opponent_name,result,result_int,method,competition,weight,stage,year
14479,2235,Renato Cardoso,,William de Lima,W,1,N/A,South American,88KG,SF,2017
14942,2235,Renato Cardoso,7082,Luca Anacoreta,W,1,Pts: 6x0,European Open,88KG,4F,2018
14943,2235,Renato Cardoso,4430,Patrick Gaudio,W,1,Referee Decision,European Open,88KG,SF,2018
15089,2235,Renato Cardoso,8602,Eduardo Tinoco,W,1,Pts: 2x0,ACB S. American,85KG,R1,2018
15094,2235,Renato Cardoso,,Uknown,W,1,Calf slicer,ACB S. American,85KG,R2,2018
15099,2235,Renato Cardoso,,Uknown,W,1,Pts: 4x2,ACB S. American,85KG,4F,2018
15100,2235,Renato Cardoso,1820,Delson Heleno,W,1,Pts: 2x0,ACB S. American,85KG,F,2018
15274,2235,Renato Cardoso,,Lucas De Melo,W,1,Submission,SA Continental Pro,94KG,4F,2018
15275,2235,Renato Cardoso,9711,Jurandir Conceicao,W,1,"Pts: 0x0, Adv",SA Continental Pro,94KG,SF,2018
15276,2235,Renato Cardoso,,Daniel Andrade,W,1,Pts: 2x0,SA Continental Pro,94KG,F,2018
15351,2235,Renato Cardoso,6337,Arnaldo Maidana,W,1,Pts: 4x2,Pan American,ABS,R2,2018
15422,2235,Renato Cardoso,7922,Nick Schrock,W,1,Triangle,Pan American,88KG,8F,2018
15647,2235,Renato Cardoso,,Leonardo Henrique,W,1,Triangle,Floripa Fall Open,88KG,4F,2018
15648,2235,Renato Cardoso,,Gustavo Santiago,W,1,Points,Floripa Fall Open,88KG,SF,2018
15649,2235,Renato Cardoso,,Rodrigo Acioli,W,1,Points,Floripa Fall Open,88KG,F,2018
15653,2235,Renato Cardoso,4521,Erberth Santos,W,1,Armbar,Floripa Fall Open,ABS,SF,2018
16256,2235,Renato Cardoso,,Pedro Henriques,W,1,North south choke,Brasileiro,88KG,R1,2018
16265,2235,Renato Cardoso,7224,Diogo Almeida,W,1,North south choke,Brasileiro,88KG,4F,2018
16302,2235,Renato Cardoso,4145,Thiago Sa,W,1,Estima lock,Brasileiro,ABS,8F,2018
16305,2235,Renato Cardoso,,Kitner Moura,W,1,Triangle armbar,Brasileiro,ABS,4F,2018
16565,2235,Renato Cardoso,,Roberto Dib,W,1,"Pts: 0x0, Adv",World Champ.,88KG,8F,2018
16571,2235,Renato Cardoso,,Esdras Mendes,W,1,Pts: 6x4,World Champ.,88KG,4F,2018
16645,2235,Renato Cardoso,,D. Johnson,D,0.5,---,Copa Podio,O94KG,RR,2018
16650,2235,Renato Cardoso,9959,Perttu Tepponen,W,1,Pts: 2x0,Copa Podio,O94KG,RR,2018
17079,2235,Renato Cardoso,,Marcus Fernandes,W,1,Points,Vitoria Open,94KG,SF,2018
17080,2235,Renato Cardoso,,Joao Oliveira,W,1,Points,Vitoria Open,94KG,F,2018
17096,2235,Renato Cardoso,,Italo Gules,W,1,Points,Vitoria NGO,ABS,SF,2018
17176,2235,Renato Cardoso,,Richard Goncalves,W,1,Submission,Floripa W. Open,94KG,4F,2018
17177,2235,Renato Cardoso,,Diogo Nascimento,W,1,Points,Floripa W. Open,94KG,SF,2018
17179,2235,Renato Cardoso,10698,Matheus Godoy,W,1,Botinha,Floripa W. Open,94KG,F,2018
18736,2235,Renato Cardoso,10698,Matheus Godoy,W,1,Referee Decision,Dubai Pro,94KG,SF,2018
18737,2235,Renato Cardoso,,Felipe Bobrick,W,1,Submission,Dubai Pro,94KG,F,2018
18829,2235,Renato Cardoso,,Oriones Netto,W,1,Pts: 20x0,Grand Slam AD,94KG,4F,2019
18832,2235,Renato Cardoso,7704,Helton Jose,W,1,Pts: 2x0,Grand Slam AD,94KG,SF,2019
19271,2235,Renato Cardoso,,Flavio Serafin,W,1,Choke,Ras A NG Pro,92KG,F,2019
19850,2235,Renato Cardoso,256,Oliver Geddes,W,1,Points,Rome Open,94KG,SF,2019
19851,2235,Renato Cardoso,,Louis Glismann,W,1,N/A,Rome Open,94KG,F,2019
19857,2235,Renato Cardoso,,Louis Glismann,W,1,N/A,Rome Open,ABS,4F,2019
19860,2235,Renato Cardoso,7695,Sebastian Brosche,W,1,N/A,Rome Open,ABS,SF,2019
20051,2235,Renato Cardoso,,Anderson Lima,W,1,Choke,WP BR Qualifier,94KG,4F,2019
20675,2235,Renato Cardoso,8100,Rudson Mateus,W,1,"Pts: 2x2, Adv",World Champ.,88KG,4F,2019
21051,2235,Renato Cardoso,,Georgii Emelianov,W,1,Pts: 6x0,ACB World Champ.,95KG,4F,2019
22510,2235,Renato Cardoso,,Eduardo Machado,W,1,Submission,Al Ain Pro,94KG,SF,2019
22917,2235,Renato Cardoso,10698,Matheus Godoy,W,1,Referee Decision,Dubai Pro,94KG,SF,2019
22918,2235,Renato Cardoso,,Felipe Bobrick,W,1,Submission,Dubai Pro,94KG,F,2019
23000,2235,Renato Cardoso,,Basel Fanous,W,1,Toe hold,Grand Slam AD,94KG,R1,2020
23008,2235,Renato Cardoso,3200,Jackson Sousa,W,1,Pts: 2x0,Grand Slam AD,94KG,RPC,2020
23009,2235,Renato Cardoso,10698,Matheus Godoy,W,1,Botinha,Grand Slam AD,94KG,3RD,2020
23192,2235,Renato Cardoso,4145,Thiago Sa,W,1,Pts: 4x1,Emirates Pro,94KG,SF,2020
23193,2235,Renato Cardoso,,Vandre Barbosa,W,1,Choke,Emirates Pro,94KG,F,2020
23649,2235,Renato Cardoso,,Daniel de Souza,W,1,Botinha,Grand Slam LDN,85KG,RPC,2020
23651,2235,Renato Cardoso,7006,Julio Anjos,W,1,Pts: 2x0,Grand Slam LDN,85KG,RPC,2020
23652,2235,Renato Cardoso,,Gilvan Costa,W,1,Pts: 3x2,Grand Slam LDN,85KG,3RD,2020
25279,2235,Renato Cardoso,,Thiago Pessoa,W,1,Botinha,Abu Dhabi Pro,94KG,SF,2021
25280,2235,Renato Cardoso,,Ithalo Lopes,W,1,Kneebar,Abu Dhabi Pro,94KG,F,2021
25546,2235,Renato Cardoso,,Ithalo Lopes,W,1,Pts: 2x0,Grand Slam AD,94KG,4F,2021
25550,2235,Renato Cardoso,10176,Bruno Lima,W,1,Pts: 4x0,Grand Slam AD,94KG,RPC,2021
25552,2235,Renato Cardoso,,Ithalo Lopes,W,1,Pts: 2x0,Grand Slam AD,94KG,3RD,2021
25683,2235,Renato Cardoso,10176,Bruno Lima,W,1,Pts: 3x1,World Pro,94KG,4F,2021
25685,2235,Renato Cardoso,4430,Patrick Gaudio,W,1,Pts: 2x0,World Pro,94KG,SF,2021
26901,2235,Renato Cardoso,,Ruben Lemos,W,1,Botinha,Asia Cont. Pro,94KG,SF,2021
26902,2235,Renato Cardoso,,Lucas Giraud,W,1,Pts: 8x2,Asia Cont. Pro,94KG,F,2021
29150,2235,Renato Cardoso,,Ithalo Lopes,W,1,Pts: 3x1,BRA Qualifiers,94KG,RR,2021
29151,2235,Renato Cardoso,,Francisco Lima,W,1,Pts: 2x0,BRA Qualifiers,94KG,RR,2021
30496,2235,Renato Cardoso,,Khaled Raafat,W,1,Submission,Abu Dhabi Pro,94KG,SF,2022
30497,2235,Renato Cardoso,12346,Catriel Oliveira,W,1,Toe hold,Abu Dhabi Pro,94KG,F,2022
30909,2235,Renato Cardoso,,Eduardo Machado,W,1,Submission,Dubai Pro,94KG,SF,2022
31766,2235,Renato Cardoso,,Vandre Barbosa,W,1,Pts: 2x0,NAS Sports,100KG,4F,2022
31769,2235,Renato Cardoso,,Caio Mendonca,W,1,Wristlock,NAS Sports,100KG,SF,2022
31770,2235,Renato Cardoso,12563,Guilherme Bacha,W,1,Referee Decision,NAS Sports,100KG,F,2022
32379,2235,Renato Cardoso,,Ithalo Araujo,W,1,Pts: 3x2,Grand Slam AD,94KG,RR,2022
33737,2235,Renato Cardoso,,Ruslan Israilov,W,1,Pts: 5x2,Fujairah Pro,94KG,4F,2022
33739,2235,Renato Cardoso,,Filipe Brobricj,W,1,Wristlock,Fujairah Pro,94KG,SF,2022
36260,2235,Renato Cardoso,,Eduardo Machado,W,1,Submission,WP Qualifier,94KG,4F,2022
36262,2235,Renato Cardoso,,Caio Mendonca,W,1,Submission,WP Qualifier,94KG,SF,2022
39695,2235,Renato Cardoso,,Bartosz Zawadzki,W,1,Pts: 3x0,ADGS ABD,94KG,4F,2023
39702,2235,Renato Cardoso,,Caio Mendonca,W,1,Pts: 3x0,ADGS ABD,94KG,3RD,2023
40932,2235,Renato Cardoso,,Jakson Bernardo,W,1,Submission,Dubai Pro,94KG,SF,2023
40934,2235,Renato Cardoso,,Caio Mendonca,W,1,Pts: 1x0,Dubai Pro,94KG,F,2023
41316,2235,Renato Cardoso,,Flavio Serafin,W,1,Triangle,UAE Nat Pro,94KG,SF,2023
41317,2235,Renato Cardoso,,Igor Sousa,W,1,Referee Decision,UAE Nat Pro,94KG,F,2023
