match_num,bjjheroes_id,name,opponent_bjjheroes_id,opponent_name,result,result_int,method,competition,weight,stage,year
10470,2997,Joao Miyao,,Arthur Molina,W,1,Pts: 12x4,G. Slam NG LA,67KG,SF,2016
10883,2997,Joao Miyao,,Alexis Barragan,W,1,Pts: 36x0,NoGi Worlds,62KG,4F,2016
10885,2997,Joao Miyao,,Rene Lopez,W,1,DQ,NoGi Worlds,62KG,SF,2016
11128,2997,Joao Miyao,7872,Gilson Nunes,W,1,Pts: 4x2,NY BJJ Pro,70KG,SF,2016
11129,2997,Joao Miyao,4248,Gianni Grippo,W,1,Pts: 2x0,NY BJJ Pro,70KG,F,2016
11539,2997,Joao Miyao,,Rene Lopez,W,1,Choke from back,European Open,64KG,4F,2017
11922,2997,Joao Miyao,,Daniel Covel,W,1,DQ,UAEJJF NY Pro,69KG,4F,2017
11924,2997,Joao Miyao,1640,Andre Monteiro,W,1,Points,UAEJJF NY Pro,69KG,SF,2017
11925,2997,Joao Miyao,,Isac Chaves,W,1,N/A,UAEJJF NY Pro,69KG,F,2017
12124,2997,Joao Miyao,8536,Yuta Shimada,W,1,Pts: 6x0,Pan American,64KG,4F,2017
12127,2997,Joao Miyao,1436,Samir Chantre,W,1,Pts: 22x2,Pan American,64KG,SF,2017
12315,2997,Joao Miyao,,Anthony Ferro,W,1,N/A,Chicago Sp. Open,64KG,SF,2017
12316,2997,Joao Miyao,8361,Marcelo Cohen,W,1,N/A,Chicago Sp. Open,64KG,F,2017
12376,2997,Joao Miyao,,Tadashi Takashima,W,1,Points,Boston Spring O.,64KG,F,2017
12379,2997,Joao Miyao,,Tadashi Takashima,W,1,Choke from back,NY Spring Open,64KG,F,2017
12693,2997,Joao Miyao,,Tadashi Takashima,W,1,Toe hold,Boston Sp. Open,64KG,F,2017
12924,2997,Joao Miyao,9377,Alexis Alduncin,W,1,Points,Miami SPO,64KG,SF,2017
12925,2997,Joao Miyao,6043,Lucas Pinheiro,W,1,Pts: 2x0,Miami SPO,64KG,F,2017
12947,2997,Joao Miyao,,Christopher Kriebel,W,1,Toe hold,Miami Spring NGO,62KG,F,2017
13066,2997,Joao Miyao,8536,Yuta Shimada,W,1,Pts: 4x0,World Champ.,64KG,8F,2017
13074,2997,Joao Miyao,7698,Gabriel Marangoni,W,1,Pts: 2x0,World Champ.,64KG,4F,2017
13076,2997,Joao Miyao,2401,Gabriel Moraes,W,1,Pts: 8x4,World Champ.,64KG,SF,2017
13454,2997,Joao Miyao,8218,Mayko Araujo,W,1,Toe hold,ACBJJ 6,60KG,4F,2017
13457,2997,Joao Miyao,1041,Laercio Fernandes,W,1,Choke from back,ACBJJ 6,60KG,SF,2017
13458,2997,Joao Miyao,6103,Isaac Doederlein,W,1,Points,ACBJJ 6,60KG,F,2017
13531,2997,Joao Miyao,,David Herndon,W,1,Choke from back,Boston SM. Open,64KG,SF,2017
13533,2997,Joao Miyao,,Ryan Clay,W,1,DQ,Boston SM. Open,64KG,F,2017
13619,2997,Joao Miyao,,Anthony Ferro,W,1,Choke from back,Chicago SMO,64KG,SF,2017
