match_num,bjjheroes_id,name,opponent_bjjheroes_id,opponent_name,result,result_int,method,competition,weight,stage,year
19327,2226,DeAlonzio Jackson,7552,Isaque Bahiense,L,0,Referee Decision,BJJ Stars,88KG,SPF,2019
19468,2226,DeAlonzio Jackson,5636,Manuel Ribamar,L,0,Referee Decision,F2W 104,85KG,SPF,2019
19777,2226,DeAlonzio Jackson,484,Murilo Santana,L,0,Referee Decision,F2W 108,85KG,SPF,2019
19902,2226,DeAlonzio Jackson,4542,Felipe Cesar,L,0,Pts: 15x0,Washington DCO,82KG,SF,2019
20122,2226,DeAlonzio Jackson,6301,Faisal AlKitbe,L,0,"Pts: 0x0, Adv",World Pro,85KG,SF,2019
20645,2226,DeAlonzio Jackson,410,Claudio Calasans,L,0,"Pts: 0x0, Adv",World Champ.,82KG,R2,2019
20856,2226,DeAlonzio Jackson,,K. Steele,L,0,Referee Decision,Third Coast,88KG,SPF,2019
21257,2226,DeAlonzio Jackson,5238,Edwin Najmi,L,0,Referee Decision,F2W 120,82KG,SPF,2019
21860,2226,DeAlonzio Jackson,967,JT Torres,L,0,Pts: 3x0,ADCC,77KG,4F,2019
3714,2226,DeAlonzio Jackson,921,Rafael Barbosa,W,1,Points,NYC World Trials,83KG,SF,2012
