match_num,bjjheroes_id,name,opponent_bjjheroes_id,opponent_name,result,result_int,method,competition,weight,stage,year
5349,4248,Gianni Grippo,5715,Isaque Paiva,W,1,Pts: 5x0,Pan American,70KG,4F,2014
5352,4248,Gianni Grippo,1436,Samir Chantre,W,1,Pts: 2x0,Pan American,70KG,SF,2014
5439,4248,Gianni Grippo,,Steven Barrett,W,1,Cross choke,NY Summer Op.,ABS,4F,2014
5441,4248,Gianni Grippo,7519,Eliot Kelly,W,1,Pts: 11x2,NY Summer Op.,ABS,SF,2014
5442,4248,Gianni Grippo,5930,Rodrigo Freitas,W,1,Referee Decision,NY Summer Op.,ABS,F,2014
5444,4248,Gianni Grippo,,Steven Barnett,W,1,Choke from back,NY Summer Op.,76KG,SF,2014
5445,4248,Gianni Grippo,5930,Rodrigo Freitas,W,1,N/A,NY Summer Op.,76KG,F,2014
5447,4248,Gianni Grippo,,D. Hemmings,W,1,Pts: 2x0,FIVE,70KG,SPF,2014
5508,4248,Gianni Grippo,,Tiago Almeida,W,1,N/A,NY Spring Open,ABS,SF,2014
5510,4248,Gianni Grippo,4328,AJ Agazarm,W,1,Pts: 4x0,NY Spring Open,ABS,F,2014
5601,4248,Gianni Grippo,4235,Victor Silverio,D,0.5,---,Copa Podio,77KG,GP,2014
5644,4248,Gianni Grippo,5414,Osvaldo Moizinho,W,1,Pts: 2x0,World Pro.,70KG,R1,2014
5649,4248,Gianni Grippo,,S. Franceschini,W,1,Armbar,World Pro.,70KG,3PLC,2014
5758,4248,Gianni Grippo,,S. Franceschini,W,1,Points,World Champ.,70KG,RDS,2014
5761,4248,Gianni Grippo,,Vugner Silva,W,1,Choke from back,World Champ.,70KG,RDS,2014
5903,4248,Gianni Grippo,5414,Osvaldo Moizinho,W,1,Pts: 2x0,SF Open,70KG,F,2014
5987,4248,Gianni Grippo,5649,Garry Tonon,W,1,Pts: 6x4,No Gi Pan Am.,ABS,R1,2014
5989,4248,Gianni Grippo,,Mauro Santiago,W,1,"Pts: 0x0, Adv",No Gi Pan Am.,ABS,4F,2014
6025,4248,Gianni Grippo,,Yukito iosada,W,1,Pts: 5x0,NoGi Worlds,67KG,4F,2014
6080,4248,Gianni Grippo,,Vitor Paschoal,W,1,Points,Las Vegas Open,70KG,SF,2014
6084,4248,Gianni Grippo,8081,Nathan Mendelsohn,W,1,Points,Las Vegas Open,ABS,SF,2014
6085,4248,Gianni Grippo,,Ranieri Paiva,W,1,N/A,Las Vegas Open,ABS,F,2014
